Ball-3-27PH,270423,1,1,1.683,2.37863405318182,0.0523949842727273,0.226970918545455,0.119240821181818
Ball-3-27PH,270423,2,1,1.683,2.37635675466667,0.06411079075,0.229401973416667,0.12876409575
Ball-3-27PH,270423,3,1,1.683,2.36742096233333,0.0773916230833333,0.232740312083333,0.139652183083333
Ball-3-27PH,270423,4,1,1.683,1.8596090505,0.0625269694166667,0.225900559166667,0.125640990416667
Ball-3-27PH,270423,5,1,1.683,1.85823979766667,0.0766889737777778,0.228749982888889,0.137539921888889
Ball-3-27PH,270423,6,1,1.683,1.8554560827,0.091137876,0.2321610621,0.1476566982
Ball-3-27PH,270423,7,1,1.683,1.34381817511111,0.078490113,0.224598828111111,0.138936207555556
Ball-3-27PH,270423,8,1,1.683,1.3415294975,0.0986528215833333,0.231259937083333,0.158494889
Ball-3-27PH,270423,9,1,1.683,1.32287785408333,0.121887938416667,0.2386836945,0.1785390185
Ball-3-27PH,270423,10,1,1.683,1.07017425066667,0.0889102619166667,0.2256705175,0.15024670475
Ball-3-27PH,270423,11,1,1.683,1.050391886,0.11720870025,0.235356522833333,0.177505639583333
Ball-3-27PH,270423,12,1,1.683,1.04782813633333,0.142444994888889,0.248423471777778,0.201338931111111
Ball-3-27PH,270423,13,1,1.683,0.978390037545454,0.0977339783636364,0.227959563,0.161818054454545
Ball-3-27PH,270423,14,1,1.683,0.9754595236,0.1245211502,0.2388967248,0.1865748537
Ball-3-27PH,270423,15,1,1.683,0.962864639818182,0.159436582181818,0.260088539090909,0.222631015727273
Ball-3-27PH,270423,16,1,1.683,0.8880928555,0.106988755333333,0.231929309666667,0.172327993083333
Ball-3-27PH,270423,17,1,1.683,0.8757152652,0.1407157664,0.2504334309,0.208011414
Ball-3-27PH,270423,18,1,1.683,0.862234897166667,0.175534364916667,0.274092737666667,0.240737121833333
Ball-3-27PH,270423,19,1,1.683,0.828642198090909,0.111044540818182,0.236710756909091,0.181851146090909
Ball-3-27PH,270423,20,1,1.683,0.824171144083333,0.148677473833333,0.26115432325,0.222764447083333
Ball-3-27PH,270423,21,1,1.683,0.810498572090909,0.188068523,0.283083969636364,0.250790287090909
Ball-3-27PH,270423,22,1,1.683,0.7785724445,0.112204037833333,0.238842405583333,0.183140096666667
Ball-3-27PH,270423,23,1,1.683,0.756941477833333,0.154418023,0.26448785025,0.22367651675
Ball-3-27PH,270423,24,1,1.683,0.751965861083333,0.195327366,0.292828748416667,0.261763059
Ball-3-27PH,270423,25,1,1.683,0.709035015416667,0.128017058083333,0.247749349833333,0.183482599583333
Ball-3-27PH,270423,26,1,1.683,0.70487555225,0.1664918185,0.267798770166667,0.219953639166667
Ball-3-27PH,270423,27,1,1.683,0.6915866025,0.212085107666667,0.295331801,0.25844694575
